data_date,security_id,d7
20150218,2776001,0.0013
20150218,2803001,-0.0086
20150218,2815201,-0.1374
20150218,2828101,-0.0472
20150218,2842701,4.3543
20150218,2968101,-1.0159
20150218,2996401,-0.02
20150218,3089901,0.2846
20150218,3300101,-0.0359
20150218,3620201,-0.041
20150218,3661701,-0.162
20150218,3727401,-0.0412
20150218,3765801,-0.3338
20150218,3800901,-0.1625
20150218,3916801,-0.0456
20150218,4020801,-0.0495
20150218,4252601,-0.1263
20150218,4365901,-0.0656
20150218,4480001,-0.0887
20150218,4540201,-8e-04
20150218,4567901,-0.0668
20150218,4745101,-1.7147
20150218,4942401,-0.0149
20150218,4978501,-0.0607
20150218,5326601,0.0524
20150218,5343601,-0.2427
20150218,5364201,-0.026
20150218,5413401,2.7411
20150218,5492401,-0.0653
20150218,5558001,-0.1215
20150218,5694201,-0.1172
20150218,5920401,-0.1201
20150218,5935101,-0.1142
20150218,6048101,-0.074
20150218,7086801,1.2297
20150218,7336201,0.0148
20150218,7343801,-0.0585
20150218,7514301,-0.0255
20150218,7683501,-0.1273
20150218,7758201,-0.1172
20150218,7803301,NA
20150218,7849701,-0.1941
20150218,7885701,0.0064
20150218,7954101,-0.1129
20150218,7958301,-0.341
20150218,8045701,-0.0154
20150218,8077401,-0.1064
20150218,8093501,-0.0688
20150218,8097801,-0.076
20150218,8112401,0.0127
20150218,8240901,-0.107
20150218,8310101,-0.2056
20150218,8423401,-0.0444
20150218,8667901,-0.1415
20150218,18833601,-0.1077
20150218,20110701,-0.1121
20150218,29242501,NA
20150218,30675301,0.1521
20150218,32444301,-0.0452
20150218,33440101,-0.1233
20150218,34131501,-0.4932
20150218,34950701,-0.0181
20150218,35108801,-0.4596
20150218,36181201,-0.1917
20150218,1089142601,-0.1246
20150218,1092527901,-0.0389
20150218,1092528501,-0.0844
20150218,1098516401,-0.0431
20150218,1100712101,-4.1342
20150218,1102596801,-0.047
20150218,1102999901,-0.045
20150218,1103481201,-0.083
20150218,1106067601,-0.0388
20150218,1107356301,-0.0066
20150218,1107781001,-0.1109
20150218,1110704701,-0.2478
20150218,1111194401,-0.0734
20150218,1112949101,NA
20150218,1112975701,0.9624
20150218,1113179301,0.6077
20150218,1113807001,NA
20150218,1113858701,3.637
20150218,1114303701,NA
20150217,358801,-0.0765
20150217,622101,0.0386
20150217,1058701,0.0079
20150217,1323201,NA
20150217,1418701,-0.0981
20150217,1841401,-0.0558
20150217,1865901,0.4537
20150217,2172601,-0.6145
20150217,2233401,NA
20150217,2243701,NA
20150217,2495501,-0.066
20150217,2802701,-0.411
20150217,2846401,0.0871
20150217,3138801,-0.0431
20150217,3312601,-0.1094
20150217,3535901,-0.0966
20150217,3713301,-0.0878
20150217,4657901,-0.099
20150217,4950701,-0.179
20150217,5654001,-0.0867
20150217,5927401,-0.2013
20150217,6098401,-0.2512
20150217,7021201,-0.0313
20150217,7420301,-0.1411
20150217,7636701,-0.0575
20150217,7870201,-0.1112
20150217,7961801,-0.041
20150217,8063201,NA
20150217,8295301,-0.6166
20150217,8530301,NA
20150217,29971101,0.0261
20150217,31353801,-0.0293
20150217,33589901,0.0066
20150217,35365201,NA
20150217,1091302501,0.0866
20150217,1097993101,-0.1273
20150217,1100114301,1.6431
20150217,1100585401,-0.3648
20150217,1110868001,NA
20150213,182401,-0.2558
20150213,191001,-0.1652
20150213,214101,-0.3026
20150213,285001,-0.0184
20150213,368901,15.1048
20150213,371301,-0.0963
20150213,453701,NA
20150213,476001,NA
20150213,593001,-0.3266
20150213,686301,NA
20150213,705901,-0.0583
20150213,747001,-0.2716
20150213,854301,-0.0704
20150213,932101,-0.049
20150213,1007201,-0.0358
20150213,1022801,-0.0879
20150213,1031801,-0.1332
20150213,1098601,0.1135
20150213,1098801,0.1135
20150213,1152801,-0.0097
20150213,1349701,0.0173
20150213,1508601,-0.0684
20150213,1567101,-0.0588
20150213,1613201,-0.2787
20150213,1751901,-0.0397
20150213,1766401,NA
20150213,1815001,-0.1203
20150213,1826701,-4.1795
20150213,1894401,-0.0565
20150213,1978901,-0.1314
20150213,1985501,-0.0533
20150213,2355401,1.0795
20150213,2377501,NA
20150213,2449701,-0.0989
20150213,2775701,-0.0714
20150213,3052601,-0.1552
20150213,3145601,0.9327
20150213,3251401,-0.0274
20150213,3291501,-0.0544
20150213,3361801,-0.0672
20150213,3400001,-0.0791
20150213,3573801,3.1622
20150213,3601601,-0.1235
20150213,3686601,-0.0522
20150213,3736201,NA
20150213,3797101,-0.0675
20150213,3826201,-0.0607
20150213,3935501,-0.1134
20150213,4128501,0.1239
20150213,4227001,-0.2588
20150213,4227201,-0.2588
20150213,4244801,-0.0681
20150213,4274001,-0.6315
20150213,4339201,0.0049
20150213,4449801,NA
20150213,4511601,0.4083
20150213,4528501,-2.5554
20150213,4555801,-0.0326
20150213,4590101,-0.0279
20150213,4735201,-0.0525
20150213,4758501,0.0203
20150213,4954101,-0.0234
20150213,4966901,-0.1117
20150213,4975501,-0.1944
20150213,5005201,0.0224
20150213,5047501,0.0184
20150213,5123401,-0.0449
20150213,5337901,-0.2982
20150213,5648001,-0.0206
20150213,5681401,-0.1738
20150213,5887501,NA
20150213,5888201,0.0913
20150213,5889301,-0.1148
20150213,5889401,-0.1148
20150213,5912501,-0.0835
20150213,5935601,-0.1851
20150213,5938401,-0.0153
20150213,5968901,-0.0667
20150213,6006701,-0.112
20150213,6044001,-0.0187
20150213,6150301,0.117
20150213,6952501,-0.1704
20150213,6968001,-0.0543
20150213,7002901,-0.1278
20150213,7042001,-0.0748
20150213,7268901,NA
20150213,7455601,0.213
20150213,7470301,-0.0626
20150213,7548301,-0.1493
20150213,7574801,-0.3176
20150213,7608401,-0.1718
20150213,7664201,-0.046
20150213,7703701,-0.1009
20150213,7759601,-0.1034
20150213,7984201,-0.0737
20150213,8035401,-0.1701
20150213,8097301,0.0047
20150213,8109501,-0.1883
20150213,8251101,0.0393
20150213,8258001,-0.5966
20150213,8392201,-0.0462
20150213,8660901,NA
20150213,8671701,-0.0359
20150213,9360601,-0.8501
20150213,9931801,-0.1215
20150213,10210001,0.1691
20150213,12667201,0.015
20150213,15093801,2.2517
20150213,18919801,-1.0937
20150213,22015201,-8.8096
20150213,22417901,NA
20150213,23008901,0.2257
20150213,28474301,NA
20150213,29324101,-1.1466
20150213,29348801,-0.1405
20150213,30654301,-0.6675
20150213,30657901,-0.3791
20150213,31364401,-0.3789
20150213,33176001,-0.1625
20150213,34541501,2.6724
20150213,34950501,-0.0683
20150213,35433401,-0.0712
20150213,1092452301,0.0747
20150213,1092521501,-0.2009
20150213,1092892401,-2.069
20150213,1092909401,0.0331
20150213,1095427001,-0.0643
20150213,1096020301,0.0015
20150213,1096139601,NA
20150213,1096485401,-0.3224
20150213,1096519301,-1.1056
20150213,1096593601,-0.2117
20150213,1096611801,-0.0816
20150213,1098263201,0.6292
20150213,1098674901,-0.0602
20150213,1098779601,-0.0243
20150213,1100203801,-0.1743
20150213,1100582801,0.4608
20150213,1101300601,NA
20150213,1101454801,0.9386
20150213,1101456201,-0.4088
20150213,1101518501,-0.6037
20150213,1102427201,-0.131
20150213,1102431701,5.4502
20150213,1103433401,-0.0914
20150213,1103527101,-0.0735
20150213,1103686701,-0.0715
20150213,1107296901,-0.0507
20150213,1107431901,-0.114
20150213,1110227701,-0.0686
20150213,1110893101,-0.0333
20150213,1111135101,-1.5468
20150213,1111344301,3.6928
20150213,1112363801,-0.1204
20150213,1112984001,6.2557
20150213,1113173601,0.0922
20150213,1113188601,5.0041
20150213,1113516501,-0.05
20150213,1113986501,NA
20150213,1114040101,0.6322
20150213,1114126401,NA
20150213,1114275201,NA
20150212,1631,-0.068
20150212,83501,-0.0862
20150212,100701,-0.0201
20150212,230501,-0.4073
20150212,251501,-0.1116
20150212,252901,-0.13
20150212,391201,1.8119
20150212,591501,-0.0072
20150212,608801,-0.0464
20150212,650401,-0.1254
20150212,762401,NA
20150212,785101,-0.1981
20150212,1145701,0.0338
20150212,1334101,-0.1203
20150212,1364401,-0.2729
20150212,1431601,-0.1374
20150212,1732701,-0.0875
20150212,1752901,-0.1167
20150212,1761801,0.4877
20150212,1790801,0.1559
20150212,1959901,-0.0334
20150212,1995101,-0.1001
20150212,2271801,-0.0257
20150212,2350601,-5.3533
20150212,2418501,-0.1455
20150212,2430501,-0.0693
20150212,2449301,-0.1865
20150212,2794101,-0.4142
20150212,3185701,-0.194
20150212,3556901,-0.0779
20150212,3604201,NA
20150212,3614701,-1.0617
20150212,3616401,-0.0542
20150212,3664801,-0.01
20150212,3771801,-0.1509
20150212,3992401,-0.0824
20150212,3994301,-0.0307
20150212,4271901,-0.2375
20150212,4278101,0.7717
20150212,4306901,-0.0168
20150212,4465101,NA
20150212,4645601,NA
20150212,4829901,-0.1265
20150212,4834101,-0.103
20150212,4898501,-0.2546
20150212,4969101,NA
20150212,4995301,-0.2999
20150212,4997901,3.0387
20150212,5105001,-0.0427
20150212,5164601,-0.2333
20150212,5215101,-0.1496
20150212,5427901,-0.2566
20150212,5507801,-0.0973
20150212,5622501,-0.1834
20150212,5862001,-0.2095
20150212,5882601,-0.0256
20150212,5936601,-0.0242
20150212,6839801,-0.0332
20150212,6852401,-0.1162
20150212,6906401,-0.8943
20150212,6997301,-0.0327
20150212,7123001,-0.1159
20150212,7326501,NA
20150212,7354001,-0.2198
20150212,7480301,-0.1857
20150212,7520101,-0.0605
20150212,7553801,-0.021
20150212,7578301,0.0035
20150212,7698701,-0.1039
20150212,7732801,-0.2035
20150212,7794301,-0.0151
20150212,7869701,-0.0717
20150212,8115401,-0.3544
20150212,8202201,-0.1773
20150212,8233201,-0.064
20150212,8286401,-0.226
20150212,8475501,NA
20150212,8667701,-0.0806
20150212,8668601,-0.0969
20150212,8695801,NA
20150212,8700201,NA
20150212,11797501,NA
20150212,16893501,-0.0613
20150212,17247501,-0.0394
20150212,22137501,0.046
20150212,29324201,-0.1094
20150212,33078201,0.0158
20150212,33658201,NA
20150212,34125301,-0.0797
20150212,35892101,-0.0403
20150212,36227101,NA
20150212,1092467801,-0.1251
20150212,1092861101,-0.0251
20150212,1092928001,-0.1189
20150212,1095986001,-0.037
20150212,1096387201,-0.2463
20150212,1096396701,-0.1306
20150212,1097375401,3.3707
20150212,1102629101,-0.0539
20150212,1106302501,-0.0106
20150212,1107390401,NA
20150212,1107675501,NA
20150212,1110564401,-0.3628
20150212,1111055001,1.0489
20150212,1111088201,1.406
20150212,1111127601,NA
20150212,1111205401,-0.0335
20150212,1113219801,-0.8483
20150212,1113227201,1.2469
20150212,1113354701,5.0333
20150212,1113376901,NA
20150212,1114099101,NA
20150212,1114123901,NA
20150211,204201,-0.0114
20150211,208101,1.8981
20150211,273001,-0.1962
20150211,400301,-0.2268
20150211,400401,-0.2268
20150211,575301,0.1242
20150211,748501,-0.2758
20150211,873801,NA
20150211,962401,-0.1962
20150211,989701,0.0986
20150211,1151001,-0.0732
20150211,1336901,-0.136
20150211,1350901,-0.1008
20150211,1503101,-0.0697
20150211,1660101,NA
20150211,1672701,-0.0242
20150211,1730601,-0.0449
20150211,1821601,-0.0473
20150211,2298301,-0.5846
20150211,2399701,-0.1737
20150211,2460001,-0.3129
20150211,2519201,-0.0603
20150211,2561701,-0.0455
20150211,2755801,-0.1563
20150211,2802401,-0.0833
20150211,2983401,-0.0605
20150211,2993901,-0.6597
20150211,2998101,NA
20150211,3297101,-0.0164
20150211,3308601,3.8968
20150211,3356301,-0.0828
20150211,3553301,-0.4619
20150211,3701601,-0.1565
20150211,3728001,-0.0483
20150211,3961101,0.515
20150211,3974501,-0.2999
20150211,4475101,-0.0537
20150211,4744401,-0.1204
20150211,4765201,-0.4944
20150211,4898401,-0.0613
20150211,4953701,-0.1386
20150211,5251701,-0.0656
20150211,5335701,-0.2408
20150211,5343001,-0.0739
20150211,5604601,-0.1504
20150211,5747301,-0.1941
20150211,5791601,-0.1052
20150211,5898401,-0.0672
20150211,5938301,-0.2741
20150211,5990201,-0.0176
20150211,6091001,-0.005
20150211,6091101,-0.005
20150211,6811101,1.4132
20150211,6883901,0.0954
20150211,6888301,0.1309
20150211,6931301,-0.0326
20150211,7224601,-0.1295
20150211,7439201,-0.219
20150211,7446901,-0.0599
20150211,7464001,-0.2576
20150211,7598301,-0.0452
20150211,7678601,-0.0667
20150211,7734201,-0.0217
20150211,7737701,-0.2445
20150211,7983601,-0.1885
20150211,8267901,-0.1091
20150211,8376601,NA
20150211,8516601,NA
20150211,8516801,-0.1056
20150211,8661601,NA
20150211,8675301,0.294
20150211,15880701,-0.0597
20150211,17608601,-0.0358
20150211,19288101,NA
20150211,19743001,-0.4036
20150211,28205701,0.205
20150211,29348701,-0.0502
20150211,29900601,-0.0813
20150211,33097701,-1.3076
20150211,35204501,1.2019
20150211,1092599001,-0.1038
20150211,1096110401,-6.6892
20150211,1096390001,-0.1647
20150211,1096847801,NA
20150211,1097051401,0.0511
20150211,1098913701,-0.0925
20150211,1100317301,-1.0043
20150211,1100585601,NA
20150211,1101506001,1.2305
20150211,1103594601,-1.0994
20150211,1103753601,-0.5071
20150211,1103834601,NA
20150211,1104621101,0.1785
20150211,1107420201,-5.5968
20150211,1107511101,-0.1386
20150211,1107827001,NA
20150211,1107867401,-0.1116
20150211,1107893001,-0.0503
20150211,1110564501,-0.3331
20150211,1112984101,1.7288
20150211,1113100901,-0.0023
20150211,1113182701,-0.2228
20150211,1113338001,0.0481
20150211,1114219301,-1.1305
20150210,217101,0.3232
20150210,284801,-0.069
20150210,299401,-0.0027
20150210,323701,0.1381
20150210,381801,-0.1021
20150210,557101,-0.2292
20150210,606701,6.1473
20150210,647001,-0.1913
20150210,659101,-1.3487
20150210,1094301,-0.0246
20150210,1135801,NA
20150210,1236201,0.1141
20150210,1262001,-0.199
20150210,1617901,-0.0265
20150210,1632501,-0.3619
20150210,1636401,-0.2468
20150210,1779901,-0.123
20150210,1791201,-0.1303
20150210,1973601,-0.1067
20150210,2000701,-0.0951
20150210,2448001,-0.0736
20150210,2695901,-0.2339
20150210,2780501,-0.0323
20150210,2968901,-0.0837
20150210,3088101,-0.4784
20150210,3254201,-0.1465
20150210,3286701,-0.0158
20150210,3393701,NA
20150210,3453701,-0.2083
20150210,3523201,-0.202
20150210,3677501,-0.2013
20150210,4245901,-0.1651
20150210,4278001,NA
20150210,4479301,0.0917
20150210,4595401,NA
20150210,4743601,3.2077
20150210,4839901,0.0865
20150210,4851001,-0.0727
20150210,4921701,0.0331
20150210,4992501,-0.4298
20150210,5005401,2.8049
20150210,5048001,-0.0615
20150210,5320901,NA
20150210,5428601,-0.1645
20150210,5708801,-0.7847
20150210,6001001,-0.042
20150210,6908101,-0.6584
20150210,7030401,-0.3419
20150210,7272301,-0.0775
20150210,7377101,-0.1742
20150210,7385501,0.0248
20150210,7571901,-0.0817
20150210,7774701,-0.436
20150210,8093001,-0.073
20150210,8264801,-0.0558
20150210,8407001,NA
20150210,8461901,NA
20150210,8467201,-0.0705
20150210,8479101,NA
20150210,9081801,-0.073
20150210,10038901,-0.8851
20150210,17070201,-0.0529
20150210,33160001,-0.1201
20150210,33478701,-0.4074
20150210,35447501,0.1329
20150210,1090624801,NA
20150210,1091302001,-0.0272
20150210,1093405201,-0.7043
20150210,1095906201,0.992
20150210,1095921301,NA
20150210,1096124901,-0.4429
20150210,1096589601,-0.2834
20150210,1096803801,0.4712
20150210,1098600401,0.394
20150210,1100511601,-0.0912
20150210,1100902001,6.6781
20150210,1103609301,-1.5505
20150210,1106921401,0.3389
20150210,1108506501,1.2946
20150210,1110858201,-0.0431
20150210,1112919301,0.4679
20150210,1114087201,-1.3852
20150209,290001,-0.0888
20150209,592501,-0.036
20150209,774801,-0.0215
20150209,876001,0.0102
20150209,1092301,-0.0157
20150209,1187801,-0.0288
20150209,1192001,-0.0458
20150209,1224101,0.0093
20150209,1400001,0.7034
20150209,2026801,-0.0592
20150209,2515401,-0.0179
20150209,2954901,0.0743
20150209,3091201,0.0279
20150209,3257001,-0.0842
20150209,3430901,-4.2834
20150209,3865801,-0.1673
20150209,3945001,NA
20150209,4471601,-0.0761
20150209,4472401,2.8833
20150209,4780901,-0.0448
20150209,6992601,-0.0615
20150209,7250301,-0.2471
20150209,7294001,-0.5415
20150209,7983101,-0.0152
20150209,8235901,-1.8199
20150209,8301801,-0.1033
20150209,15973201,-1.5295
20150209,29094701,-0.0525
20150209,1091272301,-0.1033
20150209,1095971001,0.1686
20150209,1096339801,-0.8825
20150209,1114130801,NA
20150206,78401,-0.069
20150206,194401,-0.0731
20150206,315901,-0.0649
20150206,506501,0.279
20150206,524101,-0.2713
20150206,564901,-0.5092
20150206,594401,-0.0022
20150206,599401,0.1182
20150206,612201,-0.0777
20150206,658301,-0.0295
20150206,688701,-0.2568
20150206,748701,0.0322
20150206,763301,-0.1075
20150206,784401,-0.0223
20150206,793401,-0.1232
20150206,883101,-0.1998
20150206,887601,-0.0698
20150206,1044201,-0.2612
20150206,1060901,-0.0528
20150206,1073401,-0.2871
20150206,1122901,-0.0047
20150206,1149001,-0.0247
20150206,1180301,-0.7481
20150206,1247601,-0.0212
20150206,1295601,-0.0519
20150206,1381901,-0.0076
20150206,1518301,-0.2592
20150206,1751001,-0.0792
20150206,1803301,-0.087
20150206,1814401,-22.8375
20150206,1936501,-0.04
20150206,1938401,-0.0611
20150206,1963201,-0.0758
20150206,2321101,NA
20150206,2347001,-0.3275
20150206,2350101,NA
20150206,2363301,-0.0539
20150206,2402501,-0.1279
20150206,2427701,0.1296
20150206,2434601,-0.1391
20150206,2464201,NA
20150206,2502101,-0.39
20150206,2510001,NA
20150206,2545501,-0.2589
20150206,2603001,-0.0443
20150206,2648601,NA
20150206,2671901,NA
20150206,2935201,-0.95
20150206,3023201,-0.031
20150206,3038701,-0.5255
20150206,3095701,1.3037
20150206,3107601,-0.142
20150206,3141601,-0.032
20150206,3238001,NA
20150206,3295001,0.0396
20150206,3380901,-0.0322
20150206,3607801,-0.0616
20150206,3636401,-0.1145
20150206,3662701,-0.0336
20150206,3726401,-0.1054
20150206,3770401,-0.0827
20150206,3966301,-0.0224
20150206,3977801,-0.0207
20150206,3989601,-0.1344
20150206,3991101,-0.0198
20150206,4021401,0.0388
20150206,4150301,-0.1671
20150206,4160301,NA
20150206,4166101,-0.1401
20150206,4247701,-0.0344
20150206,4263601,-0.1687
20150206,4266601,-0.2991
20150206,4395501,-0.0182
20150206,4516401,-9e-04
20150206,4520401,-0.1804
20150206,4530501,-0.162
20150206,4657201,-0.0695
20150206,4851401,-0.3842
20150206,4903801,-0.7224
20150206,4915201,-0.6639
20150206,4990001,-0.0637
20150206,4993101,-0.2024
20150206,5061301,-0.1074
20150206,5138501,0.3689
20150206,5140201,-0.1258
20150206,5234601,-0.0825
20150206,5246901,-0.0367
20150206,5260101,-0.1425
20150206,5339101,-0.1881
20150206,5361401,-0.0486
20150206,5442701,-0.3016
20150206,5461101,-0.1606
20150206,5473501,-0.2645
20150206,5515601,-0.0813
20150206,5616701,0.0602
20150206,5621701,-12.2934
20150206,5634901,-0.3456
20150206,5656701,0.0246
20150206,5699801,-0.0348
20150206,5770401,0.001
20150206,5794701,0.6989
20150206,5962101,-0.1241
20150206,6047501,-0.0361
20150206,6812701,-0.0454
20150206,6923701,-0.158
20150206,6967301,-0.3429
20150206,6975601,0.0093
20150206,6987301,-0.0062
20150206,6992901,-0.1281
20150206,7011001,-0.0366
20150206,7022101,0.0081
20150206,7171401,0.1723
20150206,7222001,-0.0239
20150206,7259801,-0.0365
20150206,7374301,-0.2883
20150206,7378201,-0.1023
20150206,7482901,0.0286
20150206,7506001,-0.0615
20150206,7521301,-0.064
20150206,7550901,-0.2319
20150206,7739301,-0.063
20150206,7761401,-0.1277
20150206,7838501,NA
20150206,7852201,-0.1942
20150206,7973001,0.2857
20150206,8016201,-0.1588
20150206,8049301,-0.0091
20150206,8246501,NA
20150206,8285301,-0.1825
20150206,8379801,NA
20150206,8416001,NA
20150206,8470201,NA
20150206,19477901,-0.0513
20150206,29209901,-0.0937
20150206,29970401,NA
20150206,30001601,-0.0635
20150206,31352101,-0.3003
20150206,32141701,-0.2254
20150206,33077801,-0.0546
20150206,33172401,-0.0116
20150206,34071001,-0.0137
20150206,34989401,0.0015
20150206,36823801,-0.1217
20150206,1077649801,-0.249
20150206,1090279501,-1.6298
20150206,1091289901,-0.0185
20150206,1092507501,-0.1439
20150206,1092916901,-0.0382
20150206,1095909801,-0.2075
20150206,1096499101,-0.1357
20150206,1096589201,-0.059
20150206,1097051901,-0.3337
20150206,1098074701,-0.1686
20150206,1100179301,-0.0292
20150206,1100230301,-0.548
20150206,1100326501,-0.9178
20150206,1100425201,NA
20150206,1100707701,-0.0116
20150206,1100713701,0.0038
20150206,1100747801,1.4453
20150206,1101352201,-0.0277
20150206,1101486801,3.0692
20150206,1101662701,-0.0328
20150206,1101967401,-0.153
20150206,1102131001,-0.153
20150206,1102205501,-0.1513
