data_date,security_id,d2
20131021,2720401,671.014
20131021,2962901,13667
20131021,2996401,864.597
20131021,3185601,20.51
20131021,3389401,4753
20131021,3713301,210.6
20131021,3923701,-28
20131021,4022201,620.2
20131021,4792201,17538
20131021,4836101,-22.85
20131021,5126301,11.798
20131021,5447201,1234.73
20131021,5487101,11.705
20131021,5964401,2.786
20131021,5965801,-2.479
20131021,6842301,5459
20131021,7345501,3507
20131021,7538601,-36
20131021,7597001,107.967
20131021,8092001,11.419
20131022,183001,83.379
20131022,416501,-659.937
20131022,539601,14.751
20131022,658501,27.865
20131022,805801,95916.3
20131022,811301,186.888
20131022,823901,20.086
20131022,905301,781.142
20131022,1255001,NA
20131022,1276401,125.04
20131022,1602601,10.686
20131022,1609601,7.376
20131022,1633601,9.292
20131022,2249001,24.963
20131022,2251201,195.553
20131022,2437901,42.734
20131022,2802401,49.274
20131022,3152501,1855.41
20131022,3208101,1168
20131022,3286701,323.056
20131022,3309001,26.578
20131022,3318501,-217.871
20131022,3340901,89.9
20131022,3453701,46.409
20131022,3542001,354.753
20131022,3550601,2060
20131022,3550801,269.452
20131022,4203101,158.9
20131022,4447601,400.9
20131022,4526601,4226.5
20131022,4890101,NA
20131022,4912101,157.998
20131022,4922201,131.968
20131022,4991701,-78.834
20131022,5119301,119.058
20131022,5354601,-3.561
20131022,5468801,34.463
20131022,5487801,38.053
20131022,5500801,21.266
20131022,5520301,42.86
20131022,5961301,28.947
20131022,6090901,13.654
20131022,6817501,3405
20131022,6935601,8.377
20131022,6963701,34.483
20131022,7015801,167
20131022,7040301,46.501
20131022,7065801,14.0323
20131022,7259001,23.259
20131022,7377101,-1.5791
20131022,7529501,2869
20131022,7668101,9.0121
20131022,7695301,56.409
20131022,7758201,29.661
20131022,7870201,1325.34
20131022,8091401,60.969
20131022,8216001,123.379
20131022,8309401,812.257
20131022,8661101,923.323
20131022,8674501,NA
20131022,9083801,95.6
20131022,30629501,3200.48
20131022,31765901,2011.58
20131022,34046201,14.091
20131022,1093404601,156.685
20131022,1102428601,95916.3
20131022,1106201301,-9.015
20131023,131901,-166.7
20131023,165201,24.542
20131023,175001,-292.657
20131023,555701,4576
20131023,584501,179
20131023,597901,358.7
20131023,667501,-32.9
20131023,683401,-154.72
20131023,686701,25.538
20131023,850001,586.6
20131023,1053401,2909
20131023,1136501,24.001
20131023,1167901,98.006
20131023,1200601,1379
20131023,1247601,353.8
20131023,1289901,160.9
20131023,1301201,125.606
20131023,1417901,3706
20131023,1493501,NA
20131023,1602801,144.614
20131023,1672701,-44.6866
20131023,1772901,170.233
20131023,1799901,58.014
20131023,1885101,3.071
20131023,2226801,-16.772
20131023,2243301,5663
20131023,2399701,53.191
20131023,2460001,147.069
20131023,2487301,0.6
20131023,2519201,208.4
20131023,2661201,14.102
20131023,2748701,286.949
20131023,2749001,3281.86
20131023,2777201,69.081
20131023,2840801,409
20131023,2857601,297.13
20131023,2986801,247.159
20131023,3119201,68.389
20131023,3173001,-202.285
20131023,3238001,58.933
20131023,3253001,708.7
20131023,3291601,-38.368
20131023,3393701,203.538
20131023,3413701,2.101
20131023,3416201,10977.4
20131023,3419801,24.023
20131023,3535501,116.784
20131023,3543001,173.654
20131023,3748001,25.545
20131023,3903801,562.6
20131023,3965501,2187
20131023,4222801,255.3
20131023,4232401,-262.364
20131023,4276101,1374
20131023,4443301,83.512
20131023,4511601,-31.678
20131023,4528501,647
20131023,4748201,23.1405
20131023,4850101,59.135
20131023,5068501,68093
20131023,5116401,39.714
20131023,5131901,10422
20131023,5138501,380.623
20131023,5205901,5.94
20131023,5427901,110.104
20131023,5495101,283.7
20131023,5497801,61.577
20131023,5640001,313.158
20131023,5657801,77.711
20131023,5683501,23.633
20131023,5885901,4.052
20131023,5890101,50.3
20131023,5898401,-169.846
20131023,5929401,NA
20131023,5945801,3184
20131023,5990201,1206
20131023,6033001,262.623
20131023,6091001,44.244
20131023,6091101,44.244
20131023,6100301,-674.911
20131023,6184001,3353
20131023,6968001,574
20131023,6973301,112.741
20131023,7075501,57.764
20131023,7123501,299.8
20131023,7245701,-984
20131023,7382801,778.935
20131023,7438101,NA
20131023,7613601,397.256
20131023,7643701,406.871
20131023,7696001,324.517
20131023,7710001,26.005
20131023,7730001,200.278
20131023,7737701,85.848
20131023,7791001,122
20131023,7833101,4573
20131023,7954201,14.586
20131023,7986901,-6.332
20131023,8093001,291.598
20131023,8096701,348.721
20131023,8152601,91.382
20131023,8195101,582
20131023,8230401,66383.5
20131023,8309701,-72.16
20131023,8310101,8.471
20131023,8370001,3706
20131023,8463101,515.607
20131023,9081801,291.598
20131023,9740701,-9.8895
20131023,10211401,435.837
20131023,18919801,49.216
20131023,26931301,52.414
20131023,28205701,122.894
20131023,29509001,1769
20131023,33097701,36.54
20131023,33513201,26.55
20131023,1092529601,-21.2
20131023,1092892401,-262.994
20131023,1096769101,-34.729
20131023,1097173801,NA
20131023,1098645701,-132.482
20131023,1104451701,NA
20131023,1104621101,NA
20131023,1107291701,NA
20131023,1110335001,367.453
20131024,133001,-555.616
20131024,147701,15988
20131024,217101,3.261
20131024,252901,-188.221
20131024,268301,335.764
20131024,271401,0.814
20131024,273001,285.212
20131024,306101,-122.8
20131024,450701,1021
20131024,686301,924.562
20131024,712001,16.881
20131024,736001,-1289.07
20131024,843701,73.606
20131024,874301,235.8
20131024,996501,9011
20131024,1030001,-104.238
20131024,1043801,164.168
20131024,1046301,2456
20131024,1059501,68.019
20131024,1094301,22.637
20131024,1129501,104
20131024,1149901,109.341
20131024,1160301,298.333
20131024,1201101,622
20131024,1231001,264.452
20131024,1237301,504.375
20131024,1276201,4864
20131024,1357501,25.114
20131024,1364401,131.654
20131024,1464701,763.091
20131024,1466201,70.68
20131024,1586201,84.245
20131024,1745201,81.233
20131024,1752901,-76
20131024,1940001,2.615
20131024,2245301,490.9
20131024,2255601,325.58
20131024,2271801,5.9417
20131024,2325501,18.38
20131024,2349801,NA
20131024,2430501,446.9
20131024,2432901,-7.766
20131024,2454401,61.765
20131024,2547701,25.371
20131024,2548101,18.478
20131024,2574401,-26.502
20131024,2575801,473.11
20131024,2603201,452.8
20131024,2626701,31
20131024,2644901,294.582
20131024,2648601,287.242
20131024,2651301,40.73
20131024,2669601,83.679
20131024,2670501,93.92
20131024,2698501,139.93
20131024,2794101,39.969
20131024,2962701,1900
20131024,3023701,4993
20131024,3095701,351
20131024,3096001,218.832
20131024,3147101,1912.2
20131024,3333501,23.339
20131024,3418101,NA
20131024,3662901,-31.211
20131024,3780701,16.61
20131024,3806301,-56.186
20131024,3808101,7.968
20131024,3981401,199.667
20131024,4021401,50.386
20131024,4125701,381.988
20131024,4171801,370
20131024,4248701,4648.9
20131024,4267901,13.112
20131024,4278101,1193
20131024,4382001,49.282
20131024,4425201,60
20131024,4460801,7.216
20131024,4466701,86.086
20131024,4557001,67.241
20131024,4600701,-15.014
20131024,4606201,-141.235
20131024,4682501,NA
20131024,4710201,92.169
20131024,4829901,150.718
20131024,4840101,382
20131024,4911401,11.402
20131024,4923501,471
20131024,4981101,0.895
20131024,5005201,-18.3205
20131024,5036601,1327.71
20131024,5082701,804
20131024,5116501,2023
20131024,5201601,-80.085
20131024,5245601,32.122
20131024,5251201,483.476
20131024,5254901,7.921
20131024,5259201,84.242
20131024,5306201,555.388
20131024,5313701,22.559
20131024,5339101,26.907
20131024,5399401,16.532
20131024,5420301,24.381
20131024,5633601,99.525
20131024,5643401,130.734
20131024,5649601,835.641
20131024,5779301,232.346
20131024,5855801,27.261
20131024,5862001,15.706
20131024,5879901,183.211
20131024,5912001,586.926
20131024,6004901,-1.609
20131024,6050001,128.746
20131024,6143301,40.082
20131024,6166801,33.125
20131024,6811101,-18.357
20131024,6921801,24.967
20131024,6931301,301.199
20131024,6941201,-1.216
20131024,6968201,NA
20131024,6974701,244.212
20131024,6997301,9.213
20131024,7123001,33.906
20131024,7259801,377.677
20131024,7273801,NA
20131024,7322101,88.724
20131024,7329901,57.166
20131024,7360101,337.897
20131024,7374301,1292
20131024,7402901,-1.1012
20131024,7507601,25.453
20131024,7513801,154.929
20131024,7514301,229.3
20131024,7524801,910.712
20131024,7545701,1650
20131024,7598301,109.912
20131024,7600901,1011
20131024,7622301,122.532
20131024,7684201,-61.81
20131024,7701901,245.7
20131024,7715201,52.102
20131024,7768701,42.029
20131024,7769401,108.045
20131024,7778301,128.001
20131024,7799501,4.145
20131024,7837701,3.2
20131024,7844301,27.769
20131024,7854301,43.617
20131024,7952301,378.908
20131024,8047501,921.303
20131024,8091101,66.426
20131024,8117501,2961.4
20131024,8182601,9.01
20131024,8200901,-1029.81
20131024,8267901,748
20131024,8418501,1018.35
20131024,8661301,11.767
20131024,8673101,NA
20131024,10208901,20.611
20131024,12151501,227.864
20131024,15360701,NA
20131024,17247501,110
20131024,24344601,55.462
20131024,26435901,4.8986
20131024,27018401,12.992
20131024,28205201,22.385
20131024,29635401,0.964
20131024,29971101,26.501
20131024,33157701,25.144
20131024,33160201,45.968
20131024,33389501,-80
20131024,33401301,1071.8
20131024,34154501,197.9
20131024,34950501,649
20131024,1077833201,3.461
20131024,1089982601,26.839
20131024,1092232401,NA
20131024,1092449901,142.48
20131024,1096042901,237.327
20131024,1096595501,551
20131024,1097351201,NA
20131024,1098273601,199.667
20131024,1098674901,782
20131024,1100338501,-18.973
20131024,1100978201,245.4
20131024,1101983101,336.912
20131024,1103066801,13.181
20131024,1107432101,NA
20131025,78401,2878
20131025,282201,364.4
20131025,293801,365.208
20131025,323001,12.793
20131025,382501,4604
20131025,389201,389
20131025,400301,44560.1
20131025,400401,44560.1
20131025,590501,-18.0155
20131025,609601,-56.281
20131025,626701,24.916
20131025,671101,44.798
20131025,728301,407.5
20131025,732701,541
20131025,746001,388.651
20131025,776601,54.811
20131025,793401,509.1
20131025,809701,NA
20131025,810201,1030370
20131025,811701,12.546
20131025,893801,259.2
20131025,895201,149.091
20131025,936501,-85.687
20131025,953201,-25.271
20131025,1017601,979
20131025,1044201,42.8
20131025,1067001,76.1
20131025,1067601,31.241
20131025,1068001,34.367
20131025,1075101,-3.269
20131025,1076001,-124.689
20131025,1091701,44.847
20131025,1141901,-6.262
20131025,1151701,1181
20131025,1152801,-76.299
20131025,1158601,-138.65
20131025,1180001,-3.321
20131025,1194001,298.4
20131025,1208201,197860
20131025,1259401,59.66
20131025,1266901,524.206
20131025,1270001,26.919
20131025,1290101,1974.62
20131025,1295601,-370.207
20131025,1301801,23.686
20131025,1336901,463.07
20131025,1409301,107.348
20131025,1424401,737
20131025,1468301,301.758
20131025,1481601,30.735
20131025,1483101,-151.2
20131025,1503501,10854.5
20131025,1518301,101.114
20131025,1522301,2761
20131025,1536301,79.613
20131025,1567101,215.75
20131025,1568801,17.681
20131025,1610701,19.056
20131025,1649001,68.459
20131025,1766401,43054
20131025,1817901,-5.289
20131025,1836401,7.822
20131025,1840901,324.3
20131025,1881001,NA
20131025,1907801,NA
20131025,1941601,214.478
20131025,1963201,131.598
20131025,1973601,231.742
20131025,2036001,8.356
20131025,2036301,7.961
20131025,2274401,754
20131025,2355701,177.93
20131025,2372901,-1.484
20131025,2408201,10.083
20131025,2434601,-477.519
20131025,2443101,13893
20131025,2464201,13.295
20131025,2504201,4216.4
20131025,2515401,440.25
20131025,2567801,187.678
20131025,2658501,14.368
20131025,2682001,206.414
20131025,2689801,-27.006
20131025,2696901,89.341
20131025,2725801,-5.7
20131025,2733301,71.933
20131025,2776001,357.393
20131025,2788301,4948
20131025,2793301,-22.455
20131025,2826201,1973.5
20131025,2867301,-393.9
20131025,2875701,22.649
20131025,3021101,282.031
20131025,3057501,-984
20131025,3141601,-23.569
20131025,3150401,3069.55
20131025,3150901,1809.37
20131025,3223201,500.2
20131025,3309601,27.662
20131025,3329001,11.986
20131025,3334301,14.503
20131025,3336201,-0.639
20131025,3337901,839.638
20131025,3365101,67.533
20131025,3537701,103.943
20131025,3553601,43.072
20131025,3592601,4466.29
20131025,3597901,181.556
20131025,3608001,99.921
20131025,3698801,1563
20131025,3726401,17.822
20131025,3733601,195.73
20131025,3770401,3.185
20131025,3824901,191.6
20131025,3909801,768.991
20131025,3910701,14.767
20131025,3940801,233.431
20131025,3993601,8.5345
20131025,4012201,18.336
20131025,4013501,18.837
20131025,4014601,2.073
20131025,4083201,47.96
20131025,4133501,139.504
20131025,4149701,36.309
20131025,4154601,-2.057
20131025,4280601,82.595
20131025,4381101,-72.839
20131025,4396801,22.085
20131025,4398201,-46.906
20131025,4408201,182.327
20131025,4445401,190.1
20131025,4514301,574.786
20131025,4516401,20.932
20131025,4530501,2560
20131025,4591801,16.73
20131025,4596501,148.009
20131025,4664201,19.598
20131025,4667301,216.056
20131025,4669201,23669
20131025,4758501,389.557
20131025,4761101,23.952
20131025,4764301,65.749
20131025,4890801,59.049
20131025,4898401,9
20131025,4973201,18.07
20131025,4993101,75.298
20131025,5047501,63.635
20131025,5076101,-1148
20131025,5123401,-100.28
20131025,5228101,11.262
20131025,5234601,-20.95
20131025,5245201,668.6
20131025,5337201,40.707
20131025,5359501,-895596
20131025,5444401,14.366
20131025,5457601,19.967
20131025,5461101,166.766
20131025,5634601,10.445
20131025,5645601,-51
20131025,5657301,1590
20131025,5681201,1220
20131025,5681401,57.189
20131025,5702701,1104.3
20131025,5718401,2674.9
20131025,5770401,NA
20131025,5813201,872.109
20131025,5843901,11.367
20131025,5850201,72.084
20131025,5912501,258.862
20131025,5913801,1965
20131025,5935601,324.3
20131025,5951101,650.8
20131025,5976901,348.494
20131025,5987401,68
20131025,6042701,-11.897
20131025,6047901,1342
20131025,6133601,297.522
20131025,6141001,8.174
20131025,6163201,144.936
20131025,6173501,-20.293
20131025,6837901,169.706
20131025,6847201,57.145
20131025,6942101,NA
20131025,6952501,1056
20131025,6974401,96.618
20131025,6976001,37.9
20131025,6987301,64.518
20131025,6992901,895.508
20131025,7073901,-8.907
20131025,7075101,1027
20131025,7098801,1.401
20131025,7224601,790
20131025,7268901,118.496
20131025,7292101,-2.858
20131025,7310301,20.331
20131025,7351901,11.801
20131025,7354701,-6.0599
20131025,7378301,59.012
20131025,7403201,8.313
20131025,7455601,109.772
20131025,7470301,421
20131025,7484501,151.3
20131025,7543101,-115.808
20131025,7561301,3933
20131025,7579801,268.5
20131025,7716801,-773
20131025,7739301,-43
20131025,7763201,18.274
20131025,7798601,249.375
20131025,7832801,78.264
20131025,7838901,8.526
20131025,7851301,NA
20131025,7860701,-2.8822
20131025,7864801,11.842
20131025,7869701,193.587
20131025,7883501,339.681
20131025,7954101,14.496
20131025,7973001,539.36
20131025,8057601,80.204
20131025,8064501,174.007
20131025,8153001,254.083
20131025,8156201,-8.101
20131025,8172101,2157
20131025,8213401,-110.841
20131025,8249001,237.49
20131025,8268201,1080.32
20131025,8274401,-802.571
20131025,8279201,2822
20131025,8285801,11.284
20131025,8308801,700.1
20131025,8392201,2165
20131025,8673401,NA
20131025,8803101,43.346
20131025,10210901,12.553
20131025,17159601,11.055
20131025,19659301,155
20131025,20762301,NA
20131025,22138101,47.049
20131025,29094701,247
20131025,29970401,35.311
20131025,31386801,284.43
20131025,32296801,20.788
20131025,32418601,13.788
20131025,33077801,102.356
20131025,33481901,42.611
20131025,33505601,22.276
20131025,33628201,49.791
20131025,34541501,13.2213
20131025,34989401,276.06
20131025,36823801,22.5191
20131025,1090279501,25.368
20131025,1090293201,656.6
20131025,1091307301,122.14
20131025,1092272701,8171.4
20131025,1092398901,66.832
20131025,1092521501,-63
20131025,1092527901,54.685
20131025,1092885701,12.538
20131025,1092928001,238.359
20131025,1095909801,6.502
20131025,1096139601,335.059
20131025,1096519301,17.027
20131025,1098779601,249.707
20131025,1100230301,-30.847
20131025,1100322301,9499
20131025,1100401101,140
20131025,1100707701,132.356
20131025,1101300601,8.263
20131025,1101456201,27.127
20131025,1101518501,-5.179
20131025,1102270201,5.375
20131025,1102286201,98.3
20131025,1102427201,327.817
20131025,1102629101,170.787
20131025,1103592901,-82.407
20131025,1107420201,NA
20131025,1110564501,-8.924
20131028,592501,1294
20131028,741101,276.6
20131028,806001,NA
20131028,852501,22.39
20131028,879801,16.355
20131028,1038801,14.737
20131028,1059201,-566
20131028,1178501,5.624
20131028,1730601,-116.541
20131028,1841401,222
20131028,2028901,42.6324
20131028,2283401,1492
20131028,2368501,13128
20131028,2691101,NA
20131028,2780301,13642.8
20131028,3028101,-98.991
20131028,3091201,42.354
20131028,3096601,8.506
20131028,3149601,476.316
20131028,3168201,0.997
20131028,3558401,-66.244
20131028,3991101,2559210
20131028,4083501,57.481
20131028,4178701,400.113
20131028,4244801,201.5
20131028,4780901,939.8
20131028,4949501,2044
20131028,4950101,200.699
20131028,5044301,429.6
20131028,5265901,12.472
20131028,5275301,23.968
20131028,5297201,-7.3148
20131028,5335701,-46.344
20131028,5517801,NA
20131028,5524801,-33468.8
20131028,5525001,-33468.8
20131028,5750801,10219
20131028,5785901,101.626
20131028,6042801,497
20131028,6882201,177.608
20131028,6950101,932.521
20131028,6985401,1419.91
20131028,7063401,-4.101
20131028,7394301,103.773
20131028,7620101,64.81
20131028,7666601,42.81
20131028,7703701,1755.77
20131028,7794701,21.931
20131028,7794901,10.1011
20131028,7813001,5018
20131028,7882401,7.301
20131028,7961801,-727.238
20131028,7983101,-6.988
20131028,8153701,28.101
20131028,8191201,649
20131028,8235901,50.297
20131028,15266301,29.567
20131028,23275201,16.284
20131028,31353801,234.9
20131028,1081524001,0.343
20131028,1092398801,311.7
20131028,1092856901,21.782
20131028,1100585301,80.3
20131028,1103949401,5528
20131029,242801,91.601
20131029,254001,-91.1123
20131029,293401,-302.155
20131029,450501,23.328
20131029,557101,-27.466
20131029,559501,27.7546
20131029,602701,45501
20131029,748501,8.485
20131029,822201,254.589
