data_date,security_id,d1
20140725,4021401,1.405
20140725,4149701,18.675
20140725,4154601,-1.563
20140725,4171801,79.8
20140725,4248701,799
20140725,4280601,16.515
20140725,4318601,396.236
20140725,4330401,62.248
20140725,4381101,-65.003
20140725,4396801,3.695
20140725,4398201,-15.34
20140725,4455601,-4.334
20140725,4457901,39.443
20140725,4511601,2.528
20140725,4514301,210.43
20140725,4522801,1.986
20140725,4597501,8.66
20140725,4606201,-45.971
20140725,4657201,87.728
20140725,4664201,10.646
20140725,4676501,46.351
20140725,4728801,0.2055
20140725,4748201,1.72
20140725,4749501,-63.9191
20140725,4761101,24.161
20140725,4764301,25.132
20140725,4890801,37.325
20140725,4923501,165
20140725,4932101,2.529
20140725,4950101,27.527
20140725,4993101,30.829
20140725,5005201,-1.85
20140725,5047501,-47.122
20140725,5075501,713
20140725,5076101,-335
20140725,5103201,-1.807
20140725,5123401,-48.016
20140725,5141101,105.375
20140725,5215201,1.067
20140725,5245201,37
20140725,5246901,30.4
20140725,5325901,-8.504
20140725,5359501,49517.6
20140725,5461101,-136.984
20140725,5482901,54.992
20140725,5616701,143.988
20140725,5649601,145.464
20140725,5657301,589
20140725,5681201,401
20140725,5681401,53.558
20140725,5702701,204.2
20140725,5718401,715.7
20140725,5770401,2.573
20140725,5813201,-32.27
20140725,5843901,-25.611
20140725,5850201,16.31
20140725,5858601,231
20140725,5859501,93.343
20140725,5885901,26.49
20140725,5913801,113
20140725,5920401,-603.363
20140725,5932701,671
20140725,5932801,671
20140725,5935601,56.5
20140725,5938401,-0.914
20140725,5946401,323.287
20140725,5951101,-17.3
20140725,5968901,66.7
20140725,6047901,626
20140725,6122301,133.958
20140725,6163201,142.933
20140725,6173501,-4.962
20140725,6843401,-144
20140725,6923701,34.563
20140725,6951801,634295
20140725,6955501,1.503
20140725,6968001,89
20140725,6987301,14.355
20140725,7073901,8.873
20140725,7075101,838
20140725,7098801,-2.378
20140725,7219901,542.5
20140725,7224601,271
20140725,7259801,65.251
20140725,7294501,-4.5368
20140725,7324601,-14.64
20140725,7353501,20
20140725,7354701,6.2807
20140725,7470301,-131
20140725,7484501,86.8
20140725,7506001,64.7
20140725,7507601,10.521
20140725,7561301,1299
20140725,7584901,10.935
20140725,7598301,6.527
20140725,7716801,875
20140725,7739301,58
20140725,7763201,72.684
20140725,7774501,1016
20140725,7784001,279
20140725,7798601,11.601
20140725,7838901,1.224
20140725,7851301,0.114
20140725,7851701,169.378
20140725,7860701,-1.5582
20140725,7864801,3.66
20140725,7869701,48.426
20140725,7954101,15.11
20140725,7973001,113.624
20140725,8057601,0.531
20140725,8064501,98.232
20140725,8091101,-20.799
20140725,8112401,47.363
20140725,8115401,-247.4
20140725,8153001,-2.644
20140725,8156201,27.353
20140725,8213401,-39.035
20140725,8230401,21462.4
20140725,8267901,417
20140725,8308801,159.5
20140725,8659101,-0.343
20140725,8673401,NA
20140725,8803101,400.462
20140725,8872001,-168.27
20140725,15533401,20.821
20140725,20762301,353.083
20140725,22138101,13.352
20140725,23275201,-0.491
20140725,24344601,5.903
20140725,26435901,1.528
20140725,27018401,2.922
20140725,29094701,48
20140725,29970401,19.026
20140725,31386801,61.87
20140725,32296801,3.743
20140725,33077801,25.57
20140725,33142701,14.698
20140725,33401301,222.5
20140725,33481901,14.8
20140725,33505601,5.722
20140725,33678901,133
20140725,34002801,1833
20140725,34541501,18.461
20140725,34950501,275
20140725,36823801,4.1059
20140725,1078354601,0.1528
20140725,1091307301,57.641
20140725,1092398901,15.244
20140725,1092527901,31.162
20140725,1095909801,0.863
20140725,1096139601,130.609
20140725,1096519301,-0.359
20140725,1096769101,-14.085
20140725,1097627201,2164
20140725,1097628101,-87.295
20140725,1098273601,32.316
20140725,1098645701,-32.875
20140725,1100230301,-3.376
20140725,1100401101,62
20140725,1100425201,-11.667
20140725,1100585301,-3.1
20140725,1100707701,51.938
20140725,1101300601,0.424
20140725,1101452901,48
20140725,1102205501,-10.982
20140725,1102270201,-0.557
20140725,1102629101,32.562
20140725,1102659201,-10.673
20140725,1103074901,-28.766
20140725,1103592801,-21.662
20140725,1103592901,12.745
20140725,1106201301,43.843
20140725,1107420201,1.658
20140725,1107725301,-8.481
20140725,1110272201,-93.633
20140725,1111220601,-250
20140725,1113227501,-138
20140728,450701,122
20140728,592501,284
20140728,626701,4.677
20140728,741101,89
20140728,852501,37.208
20140728,879801,2.1523
20140728,1091701,-2.597
20140728,1178501,3.7
20140728,1301801,3.869
20140728,1457001,2.888
20140728,1730601,-26.204
20140728,1841401,-43
20140728,2273601,0.555
20140728,2661101,-2.371
20140728,2695101,6.656
20140728,2720401,121
20140728,2780301,8080.14
20140728,3091201,9.35
20140728,3419801,4.749
20140728,3543001,67.65
20140728,3864901,102
20140728,3991101,-1580480
20140728,4083501,9.798
20140728,4244801,36.8
20140728,4408201,33.276
20140728,4780901,261.1
20140728,4781101,71.505
20140728,5397901,8.135
20140728,5470301,-289
20140728,5779301,77.545
20140728,5785901,21.73
20140728,6429601,0.131
20140728,6974401,14.8
20140728,7079001,0.4225
20140728,7207901,375.8
20140728,7250301,-2538.65
20140728,7394301,31.894
20140728,7597001,20.238
20140728,7714001,102
20140728,7983101,-4.893
20140728,8153701,5.986
20140728,8279201,223
20140728,15266301,2.88
20140728,15961201,-684
20140728,29971101,7.827
20140728,30641901,142
20140728,31353801,92.3
20140728,32559901,NA
20140728,1092398801,136.5
20140728,1096002401,1382
20140728,1102223401,-87.883
20140728,1103949401,1575
20140728,1113135801,NA
20140729,242801,20.154
20140729,254001,-9.923
20140729,293401,-83.42
20140729,323001,6.163
20140729,457501,308
20140729,491701,67.125
20140729,557101,-31.086
20140729,822201,20.728
20140729,905301,98.766
20140729,1038801,6.546
20140729,1149001,12.918
20140729,1164001,34.802
20140729,1228101,21.911
20140729,1251801,-18.741
20140729,1354601,1.5151
20140729,1508601,11.591
20140729,1617901,-22.9
20140729,1660101,NA
20140729,1760101,52.887
20140729,1803301,300
20140729,1895001,5.513
20140729,1945001,9.932
20140729,2015801,-3.625
20140729,2211001,21.497
20140729,2259801,-6.48
20140729,2274401,287
20140729,2368501,-3267.14
20140729,2487301,-0.916
20140729,2545901,5.118
20140729,2651601,0.221
20140729,2820301,-0.638
20140729,2970001,3.149
20140729,3011501,2.761
20140729,3119201,-5.612
20140729,3131801,7.101
20140729,3182001,0.216
20140729,3253901,12.486
20140729,3298201,91.1
20140729,3311601,-5.44
20140729,3334301,1.588
20140729,3576801,0.155
20140729,3636001,19.367
20140729,3722901,0.984
20140729,3782701,19.527
20140729,3803001,263.878
20140729,3914901,8.088
20140729,3965001,-158.155
20140729,4314501,7.077
20140729,4479301,277
20140729,4595401,73.184
20140729,4671101,1.082
20140729,4694001,3.537
20140729,4896701,8.269
20140729,4945801,14.529
20140729,5140001,-1.399
20140729,5243801,12.073
20140729,5326601,-38.148
20140729,5335701,9.216
20140729,5339101,5.248
20140729,5347101,-0.062
20140729,5363201,1.451
20140729,5443701,10.813
20140729,5468801,3.49
20140729,5502601,2.48
20140729,5634401,108
20140729,5788101,35.467
20140729,5880001,213.503
20140729,5904901,-61.756
20140729,6053701,130.42
20140729,6090901,0.625
20140729,6099901,482.8
20140729,6879901,-3.467
20140729,6968201,NA
20140729,6976001,11.5
20140729,7030401,-41.338
20140729,7065801,3.1301
20140729,7507701,30
20140729,7676101,-1.791
20140729,7715701,134
20140729,8435201,109.969
20140729,8435801,NA
20140729,8461901,51
20140729,8472101,142.146
20140729,8518501,153.561
20140729,8661001,5.738
20140729,11031401,11.172
20140729,16709201,17.46
20140729,17070201,44.021
20140729,17336701,-6.7
20140729,18833601,25.993
20140729,29348801,12.135
20140729,33577101,0.611
20140729,33618301,-1.985
20140729,35123401,444
20140729,1081524001,0.6
20140729,1090093301,-58.872
20140729,1090624801,NA
20140729,1093226901,11.738
20140729,1095906201,-5.847
20140729,1095908601,-242.625
20140729,1098509301,NA
20140729,1100338301,10.529
20140729,1100349601,-187.685
20140729,1101343801,1.9
20140729,1101903801,-5.054
20140729,1102373301,-165.071
20140729,1102949501,2.24
20140729,1103155401,-1.09
20140729,1106067601,249.718
20140729,1107433101,12.688
20140729,1110738601,-363.076
20140729,1112363801,4.389
20140729,1113354801,10.25
20140730,97801,1517
20140730,100001,202.5
20140730,100701,90
20140730,131901,-219.9
20140730,153401,70.882
20140730,175001,-24.081
20140730,197501,-2.456
20140730,217101,0.827
20140730,247101,573.6
20140730,248401,321.8
20140730,271401,-17.314
20140730,454701,1280
20140730,539501,-90
20140730,555701,2054
20140730,562501,-8.231
20140730,567801,-137
20140730,584501,70.6
20140730,609601,-11.169
20140730,658301,130.275
20140730,683401,-39.798
20140730,703801,4.719
20140730,773201,2378
20140730,781501,-1.104
20140730,794001,-3.281
20140730,857601,0.381
20140730,922801,-10.58
20140730,953401,-7.791
20140730,1016901,33.047
20140730,1073401,22.062
20140730,1094301,25.65
20140730,1094401,57.751
20140730,1111501,0.886
20140730,1122101,110.192
20140730,1130501,-14.36
20140730,1167901,27.665
20140730,1191601,7.945
20140730,1224501,18.971
20140730,1255401,44.6
20140730,1270601,-31.937
20140730,1325401,NA
20140730,1424401,220
20140730,1661001,-147.241
20140730,1672701,-13.8243
20140730,1713901,511
20140730,1728101,-37.146
20140730,1741801,5.086
20140730,1751901,8.969
20140730,1752401,30.131
20140730,1761801,-65.738
20140730,1817901,-2.436
20140730,1821601,-0.471
20140730,1888001,-0.9684
20140730,1985501,-12.838
20140730,2113801,-65.89
20140730,2226801,0.386
20140730,2228901,-4.586
20140730,2257301,-28.149
20140730,2283401,507
20140730,2308401,138
20140730,2318801,762
20140730,2355701,55.45
20140730,2399701,-4.108
20140730,2402501,162.037
20140730,2439901,-4.031
20140730,2460001,31.846
20140730,2504001,-23.751
20140730,2504201,643.8
20140730,2507101,-5.627
20140730,2519801,-0.456
20140730,2522701,719
20140730,2549701,7.898
20140730,2562801,25.4
20140730,2603001,217.1
20140730,2648601,70.645
20140730,2670401,12.44
20140730,2683101,7.998
20140730,2741701,0.1475
20140730,2746701,197
20140730,2777201,16.48
20140730,2815201,1065
20140730,2828101,23.953
20140730,2846301,11.507
20140730,2906501,116.4
20140730,2998101,517
20140730,3000101,0.113
20140730,3021901,-57.422
20140730,3022201,2.641
20140730,3023201,-26.877
20140730,3039001,-140.444
20140730,3096301,9.074
20140730,3130001,187.071
20140730,3257001,333.7
20140730,3302001,-10.971
20140730,3315101,29.127
20140730,3356301,-39.065
20140730,3388801,-40521
20140730,3416201,2464.09
20140730,3430401,14.771
20140730,3461601,1.105
20140730,3528401,-62.561
20140730,3538501,30.95
20140730,3550601,495
20140730,3617301,19.7
20140730,3621201,-0.9112
20140730,3698801,172
20140730,3912501,-681899
20140730,3966301,-154.239
20140730,3999801,4.042
20140730,4012201,6.153
20140730,4130401,2.517
20140730,4207901,62
20140730,4327801,17.167
20140730,4469601,6.412
20140730,4471601,535
20140730,4472101,392
20140730,4474201,-3.042
20140730,4475101,15.927
20140730,4512001,1.976
20140730,4528501,309
20140730,4593901,2013
20140730,4600701,2.171
20140730,4847301,-1.149
20140730,4898401,8
20140730,4945301,12.146
20140730,4949501,696
20140730,4975501,30.794
20140730,5007501,2.2715
20140730,5040801,4.791
20140730,5044501,-107
20140730,5046101,68.732
20140730,5046501,121
20140730,5078301,130911
20140730,5166501,15.122
20140730,5172301,5.841
20140730,5214501,2.329
20140730,5265901,0.915
20140730,5297101,1.328
20140730,5317801,105.5
20140730,5327201,82
20140730,5338501,0.03
20140730,5373201,126.4
20140730,5427901,33.621
20140730,5457601,7.761
20140730,5492401,28.965
20140730,5529901,3809
20140730,5627101,22.226
20140730,5654001,-173
20140730,5664801,20.815
20140730,5812201,-19.7724
20140730,5912501,83.037
20140730,5935101,77.3
20140730,5990201,-725
20140730,6048101,3.785
20140730,6088601,7.764
20140730,6120401,20.143
20140730,6128201,46.359
20140730,6183501,-110.035
20140730,6928601,-2.315
20140730,6992901,310.866
20140730,7063401,-26.866
20140730,7305201,6.628
20140730,7320501,NA
20140730,7378201,22.981
20140730,7384101,-2.9799
20140730,7387101,-23.4
20140730,7403201,1.41
20140730,7420301,126
20140730,7439201,-68
20140730,7515301,-102.8
20140730,7635501,-3.125
20140730,7643701,43.552
20140730,7680601,NA
20140730,7681501,-156.2
20140730,7728701,274
20140730,7737701,19.657
20140730,7758101,5.619
20140730,7790601,-36.821
20140730,7794901,1.4815
20140730,7799301,19.71
20140730,7800401,-63.068
20140730,7813001,-926
20140730,7816601,3.009
20140730,7832201,687
20140730,7834501,-67.316
20140730,7840201,-24.462
20140730,7978501,-139.621
20140730,8016201,35.13
20140730,8063801,33.512
20140730,8068501,35.837
20140730,8093501,347
20140730,8097801,31.5
20140730,8268201,131.338
20140730,8330401,-19628
20140730,8373601,172.895
20140730,8382201,240.975
20140730,8423401,121.7
20140730,8483101,126.747
20140730,8516601,1.4
20140730,8516801,115
20140730,8530301,-3565.87
20140730,8659201,-0.694
20140730,8660901,NA
20140730,8863501,NA
20140730,8875601,NA
20140730,10210801,1.507
20140730,10212801,15.912
20140730,10239601,16.83
20140730,12350501,-0.841
20140730,18919801,14.292
20140730,19288101,17.1
20140730,29213801,0.636
20140730,29348701,36.817
20140730,29547501,1.5489
20140730,29970301,-11.429
20140730,30619801,9.465
20140730,33058101,-0.417
20140730,33152601,30.459
20140730,34046201,5.134
20140730,35330901,NA
20140730,1078191001,9.3893
20140730,1090279501,19.546
20140730,1091189301,97.552
20140730,1092204901,14.387
20140730,1092209301,15.724
20140730,1092599001,34.379
20140730,1093300401,72.088
20140730,1093404001,2.29
20140730,1096589601,5.116
20140730,1096769201,-14.1671
20140730,1097157701,12.652
20140730,1097191801,-7
20140730,1098516401,-8.62
20140730,1098674901,170
20140730,1098677801,232.658
20140730,1098779601,6.945
20140730,1098913701,50.152
20140730,1098994901,737
20140730,1100317301,31.814
20140730,1100322301,1875
20140730,1100430801,126.667
20140730,1100702801,-0.4619
20140730,1100842501,-1.738
20140730,1100923501,-2241
20140730,1101230001,1.801
20140730,1101352201,53
20140730,1101518601,-0.655
20140730,1102171401,17.51
20140730,1102202101,-13.9574
20140730,1102999901,35.069
20140730,1103381601,-24.562
20140730,1103565401,50.495
20140730,1107162001,-0.572
20140730,1107846601,-24.625
20140730,1110385801,-55.1373
20140730,1110564501,-8.797
20140730,1110652601,-15.516
20140730,1110866001,-112.576
20140730,1110942601,37.24
20140730,1113227301,0.959
20140731,83501,-48.7
20140731,249401,-457.181
20140731,252901,67.571
20140731,273001,129.705
20140731,285201,122.971
20140731,365901,658
20140731,391201,-6.651
20140731,396201,-92.665
20140731,453701,346.796
20140731,501501,18.531
20140731,512501,343.444
20140731,535701,29.456
20140731,584001,6.3216
20140731,689601,14.472
20140731,699001,-2.862
20140731,711701,98.057
20140731,772701,-112.535
20140731,806001,NA
20140731,807501,997902
20140731,841101,7.155
20140731,846401,1.91
20140731,851101,NA
20140731,887001,9.13
20140731,887101,9.13
20140731,887601,20.363
20140731,936501,-51.983
20140731,962401,NA
20140731,1009601,2.849
20140731,1048301,701
20140731,1059501,-6.847
20140731,1125701,-31.428
20140731,1157801,71
20140731,1178601,0.284
20140731,1231001,64.503
20140731,1328001,10.809
20140731,1419301,48.851
20140731,1488001,3.11
20140731,1509801,16.529
20140731,1517801,7.542
20140731,1572201,17.933
20140731,1602601,4.239
20140731,1640701,73.3
20140731,1711901,51
20140731,1765301,79.6
20140731,1799201,NA
20140731,1800401,-3.774
20140731,1807401,81.278
20140731,1826701,-9.8
20140731,1959901,-238.08
20140731,1971201,15.9632
20140731,2026801,-575
20140731,2029701,92.8
20140731,2032701,-0.832
20140731,2168601,8.071
20140731,2216401,-78.493
20140731,2234901,55.631
20140731,2245301,147.7
20140731,2314301,3.436
20140731,2377501,-47.191
20140731,2432901,-44.061
20140731,2439001,17.799
20140731,2505601,56.006
20140731,2511701,-3.011
20140731,2519101,173.3
20140731,2552901,0.989
20140731,2574401,4.268
20140731,2603201,103
20140731,2651301,-7.768
20140731,2661201,0.46
20140731,2793301,4.999
20140731,2794101,2.086
20140731,2826201,761.7
20140731,2959701,-89.7
20140731,3011001,635.681
20140731,3021801,11.114
20140731,3089901,197
20140731,3139501,56.101
20140731,3142901,297.29
20140731,3200401,-23.347
20140731,3264501,161
20140731,3289601,7.438
20140731,3300101,38.798
20140731,3339201,-2.283
20140731,3339501,-291
20140731,3373101,345.8
20140731,3400001,67.5
20140731,3417701,-212.235
20140731,3419501,1.775
20140731,3422501,-310
20140731,3429701,-57
20140731,3436901,-5.021
20140731,3537701,-61.719
20140731,3552401,-0.464
20140731,3612701,-0.266
20140731,3616501,-0.12
20140731,3701601,3.556
20140731,3714301,11.14
20140731,3722801,0.767
20140731,3913901,0.756
20140731,3974501,41.9
20140731,3975601,35.155
20140731,4125701,182.492
20140731,4257001,108
20140731,4268401,24.295
20140731,4271901,-3.013
20140731,4278101,-642
20140731,4401801,57.818
20140731,4445401,53.9
20140731,4447901,-3.1
20140731,4537401,77
20140731,4641201,17.851
20140731,4645101,125.783
20140731,4645601,4437
20140731,4680001,-74.799
20140731,4687601,17.245
20140731,4735201,20.36
20140731,4743601,4.681
20140731,4854401,13.645
20140731,4884301,-120.522
20140731,4898501,12.447
20140731,4916201,-4.731
20140731,4919801,-1.497
20140731,5048001,17.277
20140731,5061301,21.229
20140731,5259201,23.712
20140731,5273501,121.089
20140731,5311701,-156428
20140731,5364201,48.568
20140731,5383901,23.752
20140731,5429801,42.648
20140731,5484801,-158.143
20140731,5617901,132.624
20140731,5785301,-47.407
20140731,5791601,-3.8059
20140731,5802201,-288
20140731,5859001,6.2
20140731,5861001,-4.315
20140731,5904301,-128
20140731,5919901,-12.959
20140731,5987401,29.5
20140731,6004901,-6.502
20140731,6042401,263
20140731,6142201,-12.889
20140731,6150301,-53.7
20140731,6864501,-15.942
20140731,6883901,143.3
20140731,6908201,35.979
