data_date,security_id,d6
20120511,6143701,-0.0914
20130424,7710001,-0.0914
20130808,2033901,-0.0914
20131203,8660001,-0.0914
20140828,3158601,-0.0914
20150219,1092037601,-0.0914
20150302,2495401,-0.0914
20150729,5791601,-0.0914
20160728,3373101,-0.0914
20170501,1158601,-0.0914
20100802,6985401,-0.0913
20101109,8080801,-0.0913
20110805,3732901,-0.0913
20130221,7081601,-0.0913
20140220,1945001,-0.0913
20141008,5131301,-0.0913
20141022,5862001,-0.0913
20150205,647201,-0.0913
20150424,5466601,-0.0913
20150902,995201,-0.0913
20160205,4247701,-0.0913
20161108,1114466401,-0.0913
20170425,1116353301,-0.0913
20170515,7643701,-0.0913
20170804,1096546601,-0.0913
20110202,7815001,-0.0912
20110425,7075101,-0.0912
20110517,5891401,-0.0912
20120801,1262001,-0.0912
20130208,29209901,-0.0912
20130213,20023201,-0.0912
20130731,5007701,-0.0912
20140515,9374201,-0.0912
20151104,3534101,-0.0912
20160204,2379401,-0.0912
20170804,4400801,-0.0912
20171110,1096531901,-0.0912
20100224,5360401,-0.0911
20100426,3389401,-0.0911
20101008,4676001,-0.0911
20101115,5075001,-0.0911
20101210,5428601,-0.0911
20110805,5617901,-0.0911
20120208,1097269101,-0.0911
20120301,2314301,-0.0911
20120720,3981401,-0.0911
20120720,1098273601,-0.0911
20130205,3542001,-0.0911
20140219,1409301,-0.0911
20151001,664201,-0.0911
20151106,7335301,-0.0911
20151113,5332701,-0.0911
20160510,7330001,-0.0911
20161028,1730601,-0.0911
20170131,7402901,-0.0911
20170615,4083701,-0.0911
20170804,36167701,-0.0911
20171102,1112909301,-0.0911
20171109,1106329001,-0.0911
20100401,1836701,-0.091
20101103,710601,-0.091
20110622,8073801,-0.091
20140205,4263601,-0.091
20150112,3601301,-0.091
20150130,1100585301,-0.091
20160428,1111194501,-0.091
20170316,6146501,-0.091
20171114,2009201,-0.091
20171122,1442901,-0.091
20100429,2427901,-0.0909
20100506,1640701,-0.0909
20100806,7257001,-0.0909
20110210,194401,-0.0909
20110401,1656001,-0.0909
20110805,993201,-0.0909
20111024,2962901,-0.0909
20150423,5643401,-0.0909
20160205,4166101,-0.0909
20160504,248401,-0.0909
20160801,3912501,-0.0909
20170207,1115336401,-0.0909
20170331,1110731601,-0.0909
20171107,1110805301,-0.0909
20100226,4909601,-0.0908
20100804,30176001,-0.0908
20100806,31797001,-0.0908
20101116,2411601,-0.0908
20110411,993401,-0.0908
20110513,493701,-0.0908
20110805,5033801,-0.0908
20111020,11145301,-0.0908
20111031,5517801,-0.0908
20120402,6143701,-0.0908
20120508,1284301,-0.0908
20121114,29193801,-0.0908
20130530,1064601,-0.0908
20130809,1100322101,-0.0908
20130812,35331101,-0.0908
20140808,32141701,-0.0908
20141029,1102769201,-0.0908
20170517,7020801,-0.0908
20170519,4238301,-0.0908
20170727,35123401,-0.0908
20170810,5086001,-0.0908
20100205,34163501,-0.0907
20100216,944101,-0.0907
20100505,5429801,-0.0907
20100510,5428601,-0.0907
20101103,5627101,-0.0907
20101105,1509801,-0.0907
20110215,4310601,-0.0907
20150508,4990001,-0.0907
20160729,3168201,-0.0907
20161103,3907701,-0.0907
20170130,1110272201,-0.0907
20171110,1992301,-0.0907
20121109,3782701,-0.0906
20130115,3841601,-0.0906
20130130,3253901,-0.0906
20130726,3909801,-0.0906
20140131,2036301,-0.0906
20140214,1102427201,-0.0906
20141024,1290101,-0.0906
20160429,3038701,-0.0906
20171018,133001,-0.0906
20171101,7832201,-0.0906
20171110,7877101,-0.0906
20100408,4388101,-0.0905
20101104,534101,-0.0905
20110210,214101,-0.0905
20120727,3872101,-0.0905
20120802,3002401,-0.0905
20121231,2755801,-0.0905
20130222,1096536401,-0.0905
20130716,664201,-0.0905
20131127,2283901,-0.0905
20141031,5656701,-0.0905
20150424,850001,-0.0905
20160212,6006701,-0.0905
20160428,1096042901,-0.0905
20160505,1107433301,-0.0905
20170425,4013801,-0.0905
20170802,2519101,-0.0905
20171106,599401,-0.0905
20101027,1111501,-0.0904
20110128,7732801,-0.0904
20110325,5373601,-0.0904
20110429,5935601,-0.0904
20110727,5251201,-0.0904
20120517,5107001,-0.0904
20120524,5450501,-0.0904
20130426,4514301,-0.0904
20130516,6148701,-0.0904
20130823,8456901,-0.0904
20131030,8191001,-0.0904
20150211,6931301,-0.0904
20161115,7088401,-0.0904
20170526,8456901,-0.0904
20170726,34123901,-0.0904
20171108,33159401,-0.0904
20101028,29635601,-0.0903
20110303,30659401,-0.0903
20120229,373101,-0.0903
20120427,4014601,-0.0903
20121106,4251401,-0.0903
20130508,5312501,-0.0903
20140811,3186001,-0.0903
20150128,5466601,-0.0903
20150227,1100282101,-0.0903
20160513,1114016601,-0.0903
20170223,1100222901,-0.0903
20170509,1100222901,-0.0903
20170809,1090609401,-0.0903
20100210,263001,-0.0902
20100308,987101,-0.0902
20100420,8152501,-0.0902
20110203,2860401,-0.0902
20140502,7340301,-0.0902
20141105,1100282101,-0.0902
20150409,6088401,-0.0902
20150805,1112890201,-0.0902
20150806,3771801,-0.0902
20170426,1409101,-0.0902
20170721,34002801,-0.0902
20100212,2968901,-0.0901
20100301,7506401,-0.0901
20110127,4460801,-0.0901
20111021,2443101,-0.0901
20130125,2036301,-0.0901
20130131,8659101,-0.0901
20130424,4166101,-0.0901
20130823,1388001,-0.0901
20141107,33454301,-0.0901
20150515,7734201,-0.0901
20151027,8279201,-0.0901
20100604,3995901,-0.09
20110428,7584901,-0.09
20110509,6032101,-0.09
20130301,7969801,-0.09
20130424,5862001,-0.09
20140224,2334401,-0.09
20160314,7877101,-0.09
20100507,24344801,-0.0899
20100726,1568801,-0.0899
20100803,1959901,-0.0899
20100806,5311701,-0.0899
20101105,1009601,-0.0899
20101116,3528301,-0.0899
20130502,6839401,-0.0899
20130808,292401,-0.0899
20130809,7820501,-0.0899
20150401,8500301,-0.0899
20160727,1224501,-0.0899
20170209,8097401,-0.0899
20170505,7550901,-0.0899
20171116,34163501,-0.0899
20100121,7613601,-0.0898
20100409,3701901,-0.0898
20100720,5534401,-0.0898
20100817,7638801,-0.0898
20100913,562501,-0.0898
20110209,5429801,-0.0898
20110309,1270601,-0.0898
20110310,3417701,-0.0898
20110728,1978901,-0.0898
20110729,3748201,-0.0898
20120420,7075101,-0.0898
20120501,1881001,-0.0898
20121026,5935601,-0.0898
20141031,7376101,-0.0898
20150806,1107867401,-0.0898
20151116,29327901,-0.0898
20160219,5951101,-0.0898
20160223,1110821001,-0.0898
20160426,1115322001,-0.0898
20160506,7823001,-0.0898
20160801,7813001,-0.0898
20160805,1113179201,-0.0898
20170428,746001,-0.0898
20171102,33088401,-0.0898
20101104,2549701,-0.0897
20110218,8111801,-0.0897
20110420,3253001,-0.0897
20110427,7496101,-0.0897
20110505,7002901,-0.0897
20110517,19569501,-0.0897
20120308,1421101,-0.0897
20140221,3968801,-0.0897
20161110,7673901,-0.0897
20170228,7354701,-0.0897
20170510,1113687701,-0.0897
20170728,2843801,-0.0897
20100430,5867101,-0.0896
20101019,1436001,-0.0896
20111102,4652101,-0.0896
20111223,4310501,-0.0896
20120803,33172401,-0.0896
20130614,1953801,-0.0896
20140502,5231701,-0.0896
20140930,1434301,-0.0896
20141107,5442701,-0.0896
20150303,1844001,-0.0896
20150807,77901,-0.0896
20170510,589601,-0.0896
20171115,2308601,-0.0896
20100204,2385501,-0.0895
20100223,1844001,-0.0895
20100916,5442701,-0.0895
20101104,8056701,-0.0895
20110512,854301,-0.0895
20110804,1751901,-0.0895
20120215,8111801,-0.0895
20120301,5952401,-0.0895
20120928,5068901,-0.0895
20140128,6976001,-0.0895
20140131,1194001,-0.0895
20141030,3727401,-0.0895
20150224,9401001,-0.0895
20150817,4950701,-0.0895
20160726,1160301,-0.0895
20160805,726401,-0.0895
20170809,1114462301,-0.0895
20101105,5318901,-0.0894
20110307,622101,-0.0894
20110309,3027501,-0.0894
20110311,19287901,-0.0894
20110829,8423501,-0.0894
20120308,1287901,-0.0894
20130215,5118301,-0.0894
20130305,1264101,-0.0894
20140328,6991801,-0.0894
20151125,5910301,-0.0894
20160205,1097051901,-0.0894
20160810,4314901,-0.0894
20170307,1107577701,-0.0894
20170728,1102629101,-0.0894
20171109,8240901,-0.0894
20110215,4365901,-0.0893
20110504,3023201,-0.0893
20121025,5879901,-0.0893
20121109,5011701,-0.0893
20130215,27415001,-0.0893
20141030,1097368701,-0.0893
20150512,7464001,-0.0893
20151111,35892101,-0.0893
20160202,35123401,-0.0893
20160407,5257201,-0.0893
20160510,1112890201,-0.0893
20161103,4329701,-0.0893
20170203,1823401,-0.0893
20170222,582801,-0.0893
20170427,8117501,-0.0893
20170428,1823401,-0.0893
20170505,33473801,-0.0893
20170518,7450401,-0.0893
20100209,5428601,-0.0892
20100809,17336701,-0.0892
20110208,1018601,-0.0892
20110816,164401,-0.0892
20131112,7045801,-0.0892
20140822,1278001,-0.0892
20150130,3993601,-0.0892
20150806,585001,-0.0892
20160128,7529501,-0.0892
20160211,28205701,-0.0892
20100209,3361801,-0.0891
20100902,4016801,-0.0891
20101105,36167801,-0.0891
20110216,6044001,-0.0891
20110519,166301,-0.0891
20110809,2854201,-0.0891
20111201,1096039401,-0.0891
20120503,284801,-0.0891
20120810,1161101,-0.0891
20130503,710601,-0.0891
20130725,7514301,-0.0891
20150507,3677501,-0.0891
20150807,1100222801,-0.0891
20160204,1114009901,-0.0891
20160801,3091201,-0.0891
20170222,8423401,-0.0891
20170807,592501,-0.0891
20170825,1113684801,-0.0891
20171024,8488701,-0.0891
20110208,1751901,-0.089
20110310,1520101,-0.089
20110425,938101,-0.089
20110729,2036301,-0.089
20110803,2502501,-0.089
20111026,1122101,-0.089
20120124,8172101,-0.089
20131024,6941201,-0.089
20140130,7822801,-0.089
20140307,7961101,-0.089
20141106,3974501,-0.089
20150811,8254901,-0.089
20160720,1031,-0.089
20170307,1107433301,-0.089
20170427,1112363801,-0.089
20170505,1101486801,-0.089
20170803,1115329301,-0.089
20170810,3011001,-0.089
20100429,2216401,-0.0889
20100506,31364401,-0.0889
20101105,5927001,-0.0889
20101209,8001101,-0.0889
20110304,2747301,-0.0889
20110506,2460001,-0.0889
20110802,1895001,-0.0889
20111025,4133501,-0.0889
20111110,7866301,-0.0889
20150129,7513801,-0.0889
20160217,2519201,-0.0889
20160429,3178401,-0.0889
20170505,5511601,-0.0889
20171110,4597501,-0.0889
20100223,1056001,-0.0888
20100408,6842801,-0.0888
20100422,4021401,-0.0888
20101202,3995901,-0.0888
20130207,7383501,-0.0888
20130507,7732801,-0.0888
20150729,8068501,-0.0888
20151104,1096576701,-0.0888
20160129,4995801,-0.0888
20161104,6855101,-0.0888
20170804,1112890201,-0.0888
20100315,3725001,-0.0887
20120821,730001,-0.0887
20120928,4676001,-0.0887
20131101,3083201,-0.0887
20141104,647201,-0.0887
20150501,8150301,-0.0887
20150806,1115901,-0.0887
20160505,1115901,-0.0887
20161115,1563501,-0.0887
20100201,3389401,-0.0886
20100204,2499801,-0.0886
20100310,7340201,-0.0886
20100902,3872701,-0.0886
20101102,6089501,-0.0886
20110310,97601,-0.0886
20110510,1096028901,-0.0886
20120312,7572701,-0.0886
20120720,7075101,-0.0886
20120807,8661001,-0.0886
20131108,398101,-0.0886
20150429,3617301,-0.0886
20151106,5627101,-0.0886
20160212,5681401,-0.0886
20160808,1113912101,-0.0886
20160808,1113912201,-0.0886
20161027,6091001,-0.0886
20161027,6091101,-0.0886
20161104,1114044001,-0.0886
20170217,8286401,-0.0886
20170502,1115336401,-0.0886
20170510,33159401,-0.0886
20171114,8661501,-0.0886
20100507,1060901,-0.0885
20100507,5652001,-0.0885
20110401,4238301,-0.0885
20110722,34071001,-0.0885
20120516,8311401,-0.0885
20120810,942801,-0.0885
20130620,1790801,-0.0885
20140314,4246901,-0.0885
20140730,1713901,-0.0885
20140808,5962101,-0.0885
20150501,1823401,-0.0885
20150514,1100845501,-0.0885
20170222,2504001,-0.0885
20100507,7553001,-0.0884
20100811,7736901,-0.0884
20101103,1241801,-0.0884
20110509,8150301,-0.0884
20120726,6088601,-0.0884
20130502,1517801,-0.0884
20130730,1888001,-0.0884
20130802,398101,-0.0884
20131031,83501,-0.0884
20150507,1114044001,-0.0884
20171003,1164001,-0.0884
20101021,315901,-0.0883
20101110,16248001,-0.0883
20101210,6879401,-0.0883
20110218,4022601,-0.0883
20110425,6033001,-0.0883
20110803,5431001,-0.0883
20120621,7040301,-0.0883
20120829,4847001,-0.0883
20140409,1110731601,-0.0883
20150331,605701,-0.0883
20150916,1096390001,-0.0883
20100412,1674101,-0.0882
20100504,575301,-0.0882
20100507,4125901,-0.0882
20100806,3340101,-0.0882
20100924,7529201,-0.0882
20110510,876001,-0.0882
20110511,2747301,-0.0882
20111103,33088401,-0.0882
20130809,3263101,-0.0882
20140509,2412801,-0.0882
20141118,7859401,-0.0882
20160414,664201,-0.0882
20160428,8189801,-0.0882
20161027,1364401,-0.0882
20170803,1107208001,-0.0882
20171221,8057901,-0.0882
20100423,7986901,-0.0881
20100730,5912501,-0.0881
20110401,1911901,-0.0881
20110520,1070301,-0.0881
20110810,7340301,-0.0881
20111026,2504201,-0.0881
20140805,5857801,-0.0881
20141119,7024201,-0.0881
20150430,1103594601,-0.0881
20160309,4897601,-0.0881
20160331,1403701,-0.0881
20160808,1947801,-0.0881
20170127,1276201,-0.0881
20170511,31781201,-0.0881
20170802,31797001,-0.0881
20170825,8456901,-0.0881
20100416,1372601,-0.088
20100817,4238301,-0.088
20110208,1480901,-0.088
20111013,29214201,-0.088
20130802,7521301,-0.088
20131129,6967801,-0.088
20150206,3107601,-0.088
20150505,292401,-0.088
20150513,2755801,-0.088
20150515,2449701,-0.088
20150805,711301,-0.088
20160209,4203101,-0.088
20160309,396201,-0.088
20160318,5035501,-0.088
20170309,6919401,-0.088
20100127,5141101,-0.0879
20100504,2571501,-0.0879
20110509,4022601,-0.0879
20130807,3661701,-0.0879
20140723,5466601,-0.0879
20150911,166101,-0.0879
20160204,253301,-0.0879
20170224,33454301,-0.0879
20170228,8688701,-0.0879
20170804,1709301,-0.0879
20171110,1107834301,-0.0879
20171110,1107834401,-0.0879
20100218,33082301,-0.0878
20100429,3388801,-0.0878
20100806,2395701,-0.0878
20100827,8866501,-0.0878
20110429,5375001,-0.0878
20110502,1839901,-0.0878
20120320,2020101,-0.0878
20130531,8423501,-0.0878
20140505,34154501,-0.0878
20150423,7715201,-0.0878
20160202,1113644301,-0.0878
20160510,1104448201,-0.0878
20170810,1113336801,-0.0878
20170824,4309701,-0.0878
20100304,6185801,-0.0877
20100316,5652001,-0.0877
20100607,4639901,-0.0877
20110902,5861701,-0.0877
20120430,6098401,-0.0877
20130814,1056001,-0.0877
20140314,4829201,-0.0877
20141106,1096378901,-0.0877
20150429,5364201,-0.0877
20151106,1508201,-0.0877
20151109,1103834701,-0.0877
20160428,850001,-0.0877
20161108,33159401,-0.0877
20161115,7436401,-0.0877
20170127,1290101,-0.0877
20170223,30064601,-0.0877
20170518,1442901,-0.0877
20170804,7045801,-0.0877
20100219,1959901,-0.0876
20101029,2427901,-0.0876
20120725,5657801,-0.0876
20140331,1306001,-0.0876
20140331,1306101,-0.0876
20150423,3147101,-0.0876
20150730,7584901,-0.0876
20160722,2299601,-0.0876
20160803,1106172201,-0.0876
20170522,1273101,-0.0876
20170726,6033001,-0.0876
20170728,1091202901,-0.0876
20171024,3309001,-0.0876
20171102,20023201,-0.0876
20100224,2565001,-0.0875
20100716,8240901,-0.0875
20110519,1384601,-0.0875
20120223,2023201,-0.0875
20120223,1091330301,-0.0875
20121102,922801,-0.0875
20150429,8240901,-0.0875
20160526,97601,-0.0875
20170210,8516801,-0.0875
20170810,8405201,-0.0875
20170810,1096531901,-0.0875
20100312,8209801,-0.0874
20101112,5373601,-0.0874
20110624,1637801,-0.0874
20111027,2336701,-0.0874
20130731,197501,-0.0874
20131114,8239301,-0.0874
20160804,6006701,-0.0874
20161028,5940501,-0.0874
20170424,1113767001,-0.0874
20170728,2334401,-0.0874
20100419,4510601,-0.0873
20100827,8275901,-0.0873
20101103,8268201,-0.0873
20101111,1780801,-0.0873
20111019,7040301,-0.0873
20120809,7823001,-0.0873
20130423,3981401,-0.0873
20130423,1098273601,-0.0873
20140512,2009201,-0.0873
20140811,19018101,-0.0873
20141031,1517801,-0.0873
20151022,7529501,-0.0873
20151030,3664801,-0.0873
20151211,4166101,-0.0873
20160224,1102171401,-0.0873
20160502,3912501,-0.0873
20161028,30176001,-0.0873
20171116,7450401,-0.0873
20101111,97601,-0.0872
20110421,1752901,-0.0872
20110429,7691901,-0.0872
20121026,4280601,-0.0872
20121106,2358301,-0.0872
20130802,7274101,-0.0872
20140108,1586201,-0.0872
20150225,1293401,-0.0872
20151106,1100227401,-0.0872
20160802,1115322001,-0.0872
20170315,5269601,-0.0872
20170728,4479301,-0.0872
20100806,4125901,-0.0871
20101027,1328001,-0.0871
20101108,881901,-0.0871
20120807,1407701,-0.0871
20130205,1096402201,-0.0871
20130802,3545501,-0.0871
20140512,657701,-0.0871
20140725,4664201,-0.0871
20140812,1077246101,-0.0871
20140822,3052601,-0.0871
20150722,8310101,-0.0871
20151104,8109601,-0.0871
20160407,3039001,-0.0871
20160428,5231701,-0.0871
20170228,1116150801,-0.0871
20171103,1113489101,-0.0871
20100226,2815201,-0.087
20100503,29094701,-0.087
20100505,3298201,-0.087
20100519,1977901,-0.087
20101105,2485901,-0.087
20101109,4839901,-0.087
20110131,270201,-0.087
20110302,733701,-0.087
20110517,1911901,-0.087
20110721,6033001,-0.087
20120514,230301,-0.087
20140213,608801,-0.087
20140410,7460801,-0.087
20141119,3800901,-0.087
20150121,1289901,-0.087
20150828,383401,-0.087
20151021,31765901,-0.087
20151105,1102173901,-0.087
20160504,1096536401,-0.087
20160517,7088401,-0.087
20160608,1113781601,-0.087
20170505,1113786601,-0.087
20170804,33473801,-0.087
20171102,4916201,-0.087
20100813,182401,-0.0869
20110209,3185701,-0.0869
20110215,4921701,-0.0869
20110318,7744301,-0.0869
20111110,371401,-0.0869
20120807,36181201,-0.0869
20150206,7852201,-0.0869
20160308,1107577701,-0.0869
20161028,4945301,-0.0869
20170224,8156201,-0.0869
20170929,358801,-0.0869
20171026,1503101,-0.0869
20171107,1102776901,-0.0869
20100125,153401,-0.0868
20100311,8213401,-0.0868
20100429,605201,-0.0868
20100506,263001,-0.0868
20100520,3402601,-0.0868
20100806,2033901,-0.0868
20100806,7774501,-0.0868
20101021,1619101,-0.0868
20110427,1111501,-0.0868
20120210,7553801,-0.0868
20120501,3722901,-0.0868
20130308,2454101,-0.0868
20131031,1102614301,-0.0868
20140131,679601,-0.0868
20150109,6088601,-0.0868
20150409,883201,-0.0868
20150729,1728101,-0.0868
20170327,1405301,-0.0868
20170728,3429701,-0.0868
20100212,11923301,-0.0867
20100326,1656001,-0.0867
20100514,8272001,-0.0867
20101028,4537401,-0.0867
20101109,8275201,-0.0867
20101116,7336201,-0.0867
20110224,1785001,-0.0867
20111027,1295601,-0.0867
20120126,5327201,-0.0867
20130801,7873001,-0.0867
20151030,5231701,-0.0867
20160629,34131501,-0.0867
20161108,1104448201,-0.0867
20170314,4720701,-0.0867
20171102,22137501,-0.0867
20171129,1936501,-0.0867
20100511,7715701,-0.0866
20101027,2806901,-0.0866
20110509,5428601,-0.0866
20110727,4474201,-0.0866
20120426,741101,-0.0866
20160506,2395701,-0.0866
20161031,1430801,-0.0866
20170324,1137701,-0.0866
20170501,10084601,-0.0866
20170727,4993101,-0.0866
20170803,1145001,-0.0866
20171108,6861601,-0.0866
20100513,1092442401,-0.0865
20100514,5461901,-0.0865
20101022,2402501,-0.0865
20110209,5566001,-0.0865
20110209,5617901,-0.0865
20110429,4836101,-0.0865
20120302,10210101,-0.0865
20120502,29635601,-0.0865
20120510,1398601,-0.0865
20130214,1096390001,-0.0865
20130411,6088601,-0.0865
20130606,4155101,-0.0865
20140220,5251201,-0.0865
20140428,2515401,-0.0865
20140626,883201,-0.0865
20140827,7024201,-0.0865
20150218,8240901,-0.0865
20170516,30648701,-0.0865
20100216,3733901,-0.0864
20100217,3661701,-0.0864
20100428,7813001,-0.0864
20100602,5465401,-0.0864
20101109,1697201,-0.0864
20101110,1116563801,-0.0864
20110223,1992301,-0.0864
20110308,3419501,-0.0864
20110506,7426001,-0.0864
20120426,1096042901,-0.0864
20130718,6144101,-0.0864
20130920,9769701,-0.0864
20131203,3995901,-0.0864
20150220,2432901,-0.0864
20150303,1681201,-0.0864
20151113,5524801,-0.0864
20151113,5525001,-0.0864
20170215,358801,-0.0864
20170303,6855101,-0.0864
20171103,1113796801,-0.0864
20100302,5343601,-0.0863
20100816,30619801,-0.0863
20120810,5136701,-0.0863
20131025,1095909801,-0.0863
20140523,1279801,-0.0863
20140523,3340201,-0.0863
20141107,7274101,-0.0863
20150218,7336201,-0.0863
20150218,8077401,-0.0863
20151104,1107867401,-0.0863
20160511,3974501,-0.0863
20161103,5492401,-0.0863
20100203,400301,-0.0862
20100203,400401,-0.0862
20110304,7257001,-0.0862
20111103,5849401,-0.0862
20120326,230301,-0.0862
20130308,1637001,-0.0862
20130731,248401,-0.0862
20141030,5861001,-0.0862
20151029,584001,-0.0862
20160107,1090609401,-0.0862
20160816,3565001,-0.0862
20170504,8211901,-0.0862
20110425,7973201,-0.0861
20110516,1209501,-0.0861
20111104,3747401,-0.0861
20121221,4676001,-0.0861
20130321,1754301,-0.0861
20130801,1092037601,-0.0861
20141022,4222801,-0.0861
20141029,5492401,-0.0861
